22	0.3241189830051774
5	0.24629070354147317
51	0.324672789536977
1	0.2641618202424323
1	0.2446692782254476
17	0.3238727606665833
6	0.32597922977903815
2	0.2449856160373001
2	0.20343810119204017
5	0.2498317110213982
1	0.3236821177414666
7	0.32392259826692443
34	0.2580347361082381
13	0.2569809384471883
3	0.177800594947434
1	0.21669553860234095
2	0.20279837125460062
25	0.2623526089792898
2	0.25560454738631533
21	0.2617226581395665
69	0.32562467672465883
1	0.3236821177414666
2	0.323689894691824
2	0.164800375786252
93	0.3282147981942607
2	0.24491302190041106
15	0.2560125571991061
2	0.32368367310164214
3	0.2462033852462911
1	0.24453294030522604
40	0.32484423525780753
2	0.2136721500758119
3	0.25827613971856905
61	0.3250056691804054
1	0.2445529151864888
58	0.2664422614821422
6	0.24641233213957794
4	0.24824945456689665
1	0.20874704052161192
21	0.3240090717345243
7	0.24842203090108808
56	0.27268568745243454
43	0.26535906259048214
3	0.19874019000413054
6	0.24571348321779207
23	0.3293380823284091
16	0.24684305031331308
3	0.24661350789327238
46	0.32513038084964146
35	0.25928071455102875
20	0.2511961097997099
3	0.24649664164289622
3	0.24735154904545603
23	0.2537964346199421
5	0.26898350024757617
25	0.2520750226400126
2	0.24484314060461113
3	0.24583723378824954
22	0.25091306639450056
107	0.32600683849204715
8	0.2546474549808809
10	0.32382060335689683
9	0.2515732431029396
43	0.3268095305093709
37	0.26076925012533075
5	0.25121999884386814
2	0.24532019345628298
79	0.26693639946344044
3	0.20371003202579
84	0.32928817420337253
6	0.24570496874019712
14	0.26059825290344546
6	0.25155445348589694
90	0.3292978326599352
5	0.24659319499279744
11	0.2694919695705836
6	0.32388054678071554
80	0.3264167857921644
8	0.24558448494924137
46	0.3260249839071114
16	0.32386419637340946
4	0.20287288558000577
55	0.3265148834481321
43	0.32441947547505123
3	0.323728785049873
5	0.24461330355602762
68	0.26753805886862
2	0.24542476873358182
7	0.24677296747781327
70	0.2820629314261428
1	0.3236821177414666
62	0.3248160399648957
7	0.24472038858230674
17	0.2567957806212795
1	0.20432609183617756
17	0.32380503726634924
61	0.32478784956605594
1	0.2446022005156324
4	0.19846790707267128
1	0.3236821177414666
1	0.3236821177414666
3	0.24465417142608092
45	0.3259098342413129
1	0.19656426178609365
1	0.3236821177414666
2	0.19750715425032841
2	0.1967557399626415
18	0.25497952169337806
45	0.2621907549549269
4	0.2447946477404256
19	0.25543541118006297
31	0.3240464799674804
1	0.1998780453428009
5	0.21393884920647524
16	0.24980901168180975
9	0.24872794676946483
14	0.24566195724320028
8	0.26795151008880536
6	0.24489654946756875
17	0.32391948296755085
18	0.2564477413631959
52	0.32447182589763107
9	0.32375056773260213
4	0.2451211213688152
12	0.21575853083946311
21	0.3244546343437068
3	0.323701560818084
3	0.24469905296769484
7	0.24590095113630767
6	0.2457475470300777
7	0.2463307826627538
3	0.2446803873564304
3	0.19761202786945362
9	0.3237816909363141
16	0.32655445563753766
6	0.25115536838494507
5	0.24474617408112548
2	0.19674740706773022
1	0.16629389343129122
4	0.2507136822281029
1	0.16492000788352942
3	0.19748978263546438
14	0.3261133730640937
2	0.24601276062685573
27	0.32627133010748
1	0.24471016480272897
27	0.3241002694380292
9	0.3237427878665542
1	0.2583900726903086
3	0.24466305755271567
69	0.3248270042194093
1	0.19656999784056356
12	0.3239272713283418
1	0.3236821177414666
2	0.24454758823241113
2	0.24523624025222263
15	0.32401296802247276
7	0.261013271335852
53	0.32511861150929827
29	0.3265813702057102
8	0.25017873623730974
17	0.2564741045337293
81	0.3252277067103773
49	0.32461020608297775
8	0.3237793564884689
51	0.3247134817242917
20	0.2658738459959662
62	0.32486773507468086
2	0.3236875615674779
3	0.245505271943348
10	0.24726574616360192
15	0.25370658079338626
4	0.2452737441559009
6	0.2573073279550177
3	0.32369689426667114
23	0.3239942666948843
4	0.24491524807481146
2	0.26926843697908964
137	0.32896253320831376
13	0.2597030577113622
1	0.21176744281090698
3	0.26866058573200546
38	0.32451559443860983
2	0.203490953910104
8	0.3274736386662065
2	0.24460752984922868
71	0.2659861796643633
1	0.19971567030207438
2	0.24465417142608092
65	0.32493903865588375
3	0.25300618796773616
55	0.265889063224686
1	0.3236821177414666
34	0.324174356629811
3	0.21480835431372203
41	0.3244608856070787
6	0.32404881826884685
2	0.24623533475774365
39	0.2606567399817357
2	0.24720449482735207
14	0.24982151897091082
63	0.32502213504913136
2	0.2447519543349629
5	0.2649035530998683
19	0.27033122708730056
2	0.2570814664417492
17	0.2503647071285609
19	0.32405115660395967
42	0.324426506639182
4	0.2522779960376164
39	0.3243765138710314
1	0.20559832007667092
14	0.26896094614073124
59	0.3247948967070163
1	0.2625161975467415
75	0.3274808028411066
2	0.24857833459416573
7	0.24738379726287993
2	0.24596515058569215
2	0.2447501757662409
4	0.24858337992357357
2	0.207347235282982
66	0.3249445248432224
7	0.25196847448370796
51	0.3248293537988219
31	0.2614509224003757
9	0.26789130201352956
10	0.32377857834666773
3	0.2449735882679177
22	0.32395920752366775
5	0.25442239306845243
9	0.24897064585042764
59	0.32481212433908996
28	0.25666711120425234
26	0.32431482529098105
8	0.24883636739760034
3	0.32370778309593834
91	0.3255971326996464
99	0.32616469232463946
77	0.3250731114092405
1	0.24885245477702064
117	0.2764339077924396
135	0.3292841500136874
104	0.32545240643261436
121	0.32753255341288134
2	0.246717381670079
80	0.3257396249407623
13	0.3238470691458036
111	0.32579791736192726
13	0.32378947267225694
16	0.25801892212816485
2	0.2460689282315702
64	0.324808208807688
4	0.24723761215175377
46	0.2680261417103522
46	0.26652870898116404
1	0.19756131539392163
3	0.24620068566750244
2	0.20221089839323372
27	0.25618635607321133
2	0.24461730089732833
5	0.21569704237506584
20	0.3240005002308758
94	0.3282835789981554
1	0.1969680355683435
27	0.32407843967400196
1	0.3236821177414666
7	0.2676337254808475
38	0.2615179150312334
1	0.19817975071970015
69	0.3247917646066129
1	0.19920891340189417
3	0.17027940473873268
1	0.14550336266325956
1	0.24457111736407372
3	0.25326635810940373
27	0.3289344216265312
51	0.2628234766238453
38	0.32430389558493955
2	0.19694759155032526
31	0.3267738594495475
54	0.3269911772915377
66	0.3271928908490811
23	0.32441713182139986
18	0.3237910290643318
108	0.32806773602043576
53	0.27079581269698333
8	0.32424379536746445
3	0.24641323354038178
2	0.2528941040432046
7	0.2507715503601809
2	0.24473061321620151
57	0.32465714141124474
9	0.32384629067849985
3	0.3236945610414199
72	0.3255900507035173
60	0.328122868889192
19	0.32868965248026233
1	0.20124852299938306
1	0.25705546873956536
2	0.2447163878711698
31	0.3265607880779934
71	0.3270030825990922
7	0.25565838838168287
2	0.24467194432488293
3	0.24803327190280597
1	0.24633438591936105
1	0.1975775405539774
5	0.3239257136262214
13	0.2563472205044287
1	0.3236821177414666
50	0.3268618621532967
27	0.324028554111388
67	0.3253046667680814
1	0.20022530957773776
6	0.24500254601003854
1	0.20066460225893273
1	0.2485567795844042
1	0.24651107471890069
9	0.32386575348393315
2	0.25559533363309184
2	0.1965972486716895
148	0.2756612641516769
2	0.1260627497216218
81	0.32529524113069325
1	0.19712395272138805
88	0.32741792800412184
2	0.3236844507873354
1	0.19927757036440985
18	0.25761336387729894
3	0.2446590587158496
2	0.24887176237828612
4	0.32370933870277907
1	0.24493884801181043
11	0.3238034807396031
1	0.2446013123159435
2	0.1774745555956612
64	0.32501037354408513
6	0.2455218263695129
2	0.24826363614585273
3	0.32369689426667114
6	0.20745227990859422
7	0.24834463943371185
3	0.244909905324239
79	0.325011941695576
2	0.2517274239055289
4	0.2521014378850141
2	0.26369234262271335
5	0.2470888806152187
2	0.2461485054447124
4	0.20777862774371061
2	0.21062917339595413
41	0.27295806209136425
8	0.2573884402362161
6	0.2503879729320346
7	0.24485426552989478
5	0.257227249034362
13	0.2501652640882993
8	0.24711471440625116
5	0.2578421352809006
6	0.21248387310459693
4	0.2118247126210875
14	0.2542528978587362
3	0.20347066996918986
76	0.3262492069104136
8	0.24718861980451987
58	0.3255121690743868
68	0.32833558362050896
6	0.2454502557039191
58	0.26464232957224126
27	0.3241712364860475
7	0.24663292112513616
3	0.3237241177134921
41	0.32682538681364537
75	0.26684017358614637
8	0.24899227270459035
22	0.2524921800179546
55	0.272407796829505
83	0.32554835186344183
7	0.24690231265887042
59	0.3247682757789429
9	0.24811046939918086
6	0.24632492759558847
7	0.2167276096773104
18	0.25636722080136404
2	0.24668892058719585
28	0.32429686973434624
5	0.25122468350299576
8	0.25117550329439225
2	0.21630065858976377
19	0.2566974323016302
30	0.25875434067791403
19	0.2550480669112608
2	0.24526704618896863
4	0.24901206226687814
85	0.3293099065274355
23	0.32398803339874566
4	0.21179207835184444
74	0.329397669898165
18	0.3238735392611504
25	0.26813976816763263
7	0.2501443619018265
45	0.328996273449672
5	0.24688557155580315
15	0.32391948296755085
40	0.2635783278911112
57	0.32528503063988834
29	0.2553555249760229
14	0.2714172030662919
1	0.3236821177414666
15	0.32419697946847115
52	0.32438822954364316
4	0.26932065114177706
8	0.2492852953095018
1	0.19830401945328843
13	0.2489021089484818
7	0.24615435212778203
23	0.2575119273350052
2	0.24456800948340499
33	0.25822317035537745
3	0.24554509582349884
16	0.2500055671434616
15	0.2523682588684434
17	0.2588025564825505
1	0.20045739078939342
18	0.323949080731183
2	0.24520945877076752
12	0.3238455122149387
14	0.25574477536291035
3	0.2675545299097772
3	0.2448444755422683
19	0.2592288287733571
16	0.25559242416481215
13	0.32384006307480034
5	0.247435593684168
4	0.24603567391260678
34	0.32668035897448333
59	0.3245750134916352
22	0.32517668185680076
12	0.24863522107757555
24	0.3244421325395793
14	0.32617969639009275
23	0.3263282321081673
1	0.20286311008985053
55	0.27388309724006704
42	0.32441947547505123
5	0.2544891968370666
4	0.2117860853954345
10	0.2472176499624738
6	0.2546103982008202
4	0.24857007904234044
5	0.24882212031272222
1	0.2029401175866271
2	0.1694695224809205
1	0.3236821177414666
13	0.25621510186072693
1	0.3236821177414666
42	0.3242430149916847
2	0.24457555733062233
13	0.25637941763609967
1	0.1965135122913935
2	0.245313939641139
78	0.3251547068534412
23	0.2664153898482056
3	0.245846654695689
15	0.3238494045701703
1	0.25637649028992265
2	0.1987056009014776
9	0.24527820967043049
10	0.2479748347564556
6	0.24480487858061795
2	0.19654992311440636
27	0.32411742345870886
3	0.21235057500252194
24	0.27394045868892
5	0.32371789480766316
3	0.32369767201589633
28	0.32415797654509315
5	0.24635735915853532
14	0.25655224946441324
2	0.2445933188090051
2	0.20504913831022656
12	0.25551873972259787
12	0.32376535050827904
2	0.24457378132465815
3	0.3236867838668368
1	0.19871761778401875
3	0.24471060929712135
10	0.2539897402639026
7	0.24559433420532123
4	0.2554136190768694
6	0.25369320375186194
4	0.2028053928091863
5	0.32371789480766316
4	0.20716772463340222
11	0.32486773507468086
4	0.2478425399068029
5	0.32376846284360233
2	0.19783343881748108
6	0.24533448908831326
3	0.32369611652118335
18	0.25491969543300885
6	0.24700371270110466
3	0.19746373094207212
4	0.2018443190926729
11	0.24994944313233655
7	0.3266494680386775
6	0.2575798711354989
3	0.24493884801181043
1	0.24580538749534742
3	0.2048172073089711
1	0.16999878862519055
4	0.3259547802523499
3	0.2572532814964464
2	0.24455913025956794
1	0.09205277650611877
2	0.10138552643758433
12	0.32529131394298794
7	0.2159601685079862
1	0.17760487456973775
10	0.25234131503236634
2	0.26741485607212473
23	0.3240051755402812
24	0.25480928360540706
4	0.2453867716782115
3	0.24509748629624845
9	0.32378013463401034
8	0.24864348095705646
11	0.24819777413822006
15	0.32381359843095026
16	0.2488400443295161
7	0.2133925940944096
6	0.244799540644261
27	0.3241782568939795
3	0.20127528229216154
21	0.2588134945258454
45	0.32448198539949086
4	0.262672820044883
7	0.25248318927712016
27	0.25206558996542383
7	0.2535451950021925
11	0.32380114597754195
4	0.24506895190556838
52	0.26649443954313656
6	0.27205298815642004
1	0.24470749787028445
2	0.2451808983038509
20	0.3239397334846568
3	0.32368911697997155
1	0.3236821177414666
1	0.3236821177414666
33	0.32417279655042147
26	0.3240379064845103
1	0.24690593265535402
2	0.323689894691824
3	0.32371167214107394
2	0.24978168529680603
19	0.32447807782348576
3	0.24457822138793175
2	0.19744405199829995
2	0.16526068775001257
6	0.248208291419328
1	0.17605954989956965
3	0.32372100623067185
3	0.271743493441502
40	0.25716341813059174
1	0.17605954989956965
3	0.21367960589132828
130	0.32869927585735753
6	0.24456667755872635
1	0.19650777953298007
1	0.19664230082088768
33	0.3265987878787879
1	0.21150081399602186
2	0.2682315931987417
2	0.24559925912962313
60	0.32498136547076006
7	0.24515368280073738
19	0.26879083826302086
2	0.19692772748600756
2	0.17263109876422983
127	0.3326616985446267
2	0.25083738449307286
4	0.24939651087020911
2	0.21175346302621256
35	0.3257459258184632
7	0.24495398998889067
2	0.19845358167159896
10	0.2493162042023369
3	0.20249872989246925
5	0.2461957365934779
5	0.2650765979718164
16	0.2622132085607293
5	0.24490856967301777
61	0.3315132202222031
2	0.2468674756196333
6	0.246910457800235
4	0.21160146887437606
2	0.2672949486131503
9	0.24799081092822145
6	0.20204259148170367
1	0.14134589256318872
5	0.2453353826206354
4	0.1646131062931321
23	0.25454641643190623
8	0.2452491867321286
1	0.19658347888641314
3	0.24468394249140932
9	0.24519696274779598
3	0.323689894691824
5	0.24460975047343414
78	0.3252999538811098
2	0.1969565172897244
3	0.16457972445032998
5	0.24617279348616578
8	0.32622155713272166
2	0.16752987874409173
1	0.14349102342345413
7	0.32380892864868505
4	0.24820737683776115
1	0.3236821177414666
33	0.2718624886994705
26	0.2636603466361886
4	0.3237023385897341
18	0.27715728730571815
2	0.24455602268354135
4	0.20521780457376657
50	0.27480657551459176
6	0.2474596818632673
7	0.24830298707450268
65	0.32738291957464183
92	0.3258790888486276
74	0.3251170423282977
2	0.20133935309932763
1	0.19797123640547645
64	0.3276337132809821
6	0.32375834797257513
2	0.24639700933485498
44	0.32635748113516067
8	0.3237918072659802
68	0.2715408383537678
2	0.20835898086256122
3	0.2465390436139979
10	0.25338830353481967
88	0.3251335194843119
7	0.24780971615981576
4	0.2485366038139619
7	0.2694272955076785
72	0.2673766437902141
33	0.25832962616392335
36	0.3244937086922173
6	0.24970668426252174
56	0.324712699086036
77	0.32527246476186794
26	0.2721524612948059
46	0.3278178730113927
5	0.24739379137476702
2	0.20828295883566114
110	0.32813165989970117
45	0.3246720070948649
27	0.2551069873130089
28	0.3264428866698813
82	0.3278338273155111
12	0.32377702207428594
2	0.2502270620859251
27	0.2564736162776088
79	0.32744418924009866
11	0.32379258547136935
67	0.26579516398876224
11	0.24786625135457852
63	0.3246876566536845
94	0.3286367339770016
118	0.32587830058150224
102	0.2838882333108564
11	0.24721265991882035
7	0.24625828952467302
3	0.25063299145903367
29	0.3244647927690125
61	0.26295788090948663
13	0.2699596228797002
7	0.21786738296189803
36	0.32444916468585105
5	0.25705546873956536
11	0.2686273727867283
14	0.25116613781866043
13	0.2513793753300332
90	0.32547678064949437
3	0.16924895634290996
2	0.3236852284767655
3	0.2446390664921
79	0.32561680652770797
1	0.2121499389007168
4	0.24783843646290943
22	0.257728684899221
6	0.20124341248312042
1	0.16430854716178028
121	0.326555247179164
2	0.2014962429405571
55	0.262568384289008
23	0.32419619931802374
2	0.16752987874409173
1	0.24687561846262102
13	0.3238727606665833
1	0.14349102342345413
16	0.32638594468092325
2	0.24475995821410731
4	0.24499675391394324
16	0.32425472102281205
1	0.19653673338390615
4	0.24548603582016668
5	0.20960183710046798
102	0.32782983859389564
5	0.21170355028748955
4	0.2446364011091278
2	0.24461108286731065
6	0.2447248339703254
4	0.2009585365089641
1	0.19663340353765563
4	0.24476129224485937
2	0.24485515556759135
25	0.2570701837742121
1	0.24480799248433177
78	0.3267255177765921
5	0.2581108680075256
5	0.32381048522780803
4	0.24465861440871112
2	0.24961045265309073
4	0.2040518967517577
23	0.26957231642261714
2	0.19807718602835556
1	0.3236821177414666
1	0.3236821177414666
10	0.25574477536291035
6	0.2534321563611054
31	0.2609657448803279
14	0.32386964632574955
2	0.2446412876889441
119	0.32964349506961266
1	0.19969317196451467
117	0.333480202382249
7	0.24628980303689538
5	0.2479711833490706
4	0.25283952285506234
147	0.33317011405565283
1	0.2446626132310531
6	0.2448008751065264
3	0.24659725730518886
39	0.2666252379840328
2	0.24630916533659497
12	0.3237490117294794
1	0.19796745458659917
16	0.27355553976263236
1	0.3236821177414666
22	0.3240425828735262
3	0.3243031149198402
10	0.32386341782376243
2	0.3237404539796512
42	0.3244647927690125
2	0.24465194999527845
1	0.3236821177414666
18	0.2617969121947902
3	0.1972896506478596
57	0.266898852542158
1	0.20498455639578228
1	0.24559120026542122
1	0.16478042038442486
64	0.3250668365328006
41	0.3261449522361611
4	0.20260988701117258
4	0.19690700403834602
65	0.3250487976123551
6	0.2533011196450227
2	0.2472212792116636
55	0.3270094324509323
4	0.19717732670035845
10	0.24496868840416325
3	0.1974214839216422
4	0.24477463335222893
5	0.3243655800067414
15	0.2540036274920154
6	0.24937989145323824
23	0.3239973834328975
3	0.19869651593073454
16	0.2533525651754467
118	0.33096593351791026
6	0.3237474557413135
53	0.3269586405401339
7	0.24831305559497854
103	0.3289810091498927
8	0.27613927280851525
5	0.32384006307480034
2	0.24617549245331286
4	0.21228666468123597
3	0.24766985686394904
5	0.24478308347248137
29	0.2579833477591476
3	0.19860132025461633
3	0.20783696641520494
38	0.27641178836100416
6	0.20977938611789326
37	0.32664234019081334
8	0.32378324725357915
2	0.24461774505442627
4	0.24735381977148754
7	0.2448182244400266
21	0.25423946314601564
1	0.14134589256318872
4	0.20488760396690092
76	0.3255341924228402
2	0.2637067949686618
3	0.2448640563004484
1	0.16737273922193704
4	0.32369689426667114
1	0.3236821177414666
16	0.3238626392778586
1	0.19904085950335076
2	0.20101730674827403
12	0.24779467484788956
1	0.24455513481918223
5	0.16755133919687984
2	0.19749238818288298
16	0.3287658529800064
2	0.2023250819605658
8	0.2487555023782091
4	0.21316772151898736
3	0.3236883392718562
6	0.2482732439425324
2	0.245872229370272
97	0.3259051038032987
2	0.24819503064625179
1	0.19663713455840498
9	0.32375056773260213
5	0.24599299573097475
4	0.32370778309593834
3	0.2464163884951301
79	0.3266352126540172
39	0.3246829616276324
15	0.3262626384936732
1	0.21099698982931928
19	0.324139258475086
50	0.26453788046882515
45	0.32472756985805434
77	0.3255766744402422
12	0.3239888125476465
54	0.26226884883361007
36	0.3251892403352257
16	0.3243117024426529
76	0.326431022117118
12	0.2523975727327739
11	0.2550736601352976
4	0.24894948277964826
2	0.24817034194757034
55	0.3248928052938992
94	0.32685710403858564
5	0.32372645136485967
26	0.25402996951006807
97	0.33009175885430064
6	0.24883498857614642
12	0.32394207024571814
5	0.25291404391763145
4	0.24622048395350538
6	0.24809813284618035
81	0.32727793919017406
25	0.32398569597452787
3	0.2475406161229747
1	0.24454936385798487
2	0.1969807072309503
5	0.25166817356477295
1	0.19789330195760457
5	0.32371089432457106
8	0.2500037114014252
1	0.19664143975828874
30	0.25456950388783384
6	0.24989890670851372
63	0.3253910939035966
1	0.14122010176249966
5	0.2524235826678708
2	0.24565344633613106
44	0.3245249749479689
31	0.2614331649593166
22	0.2582048589017257
1	0.24566778083520696
3	0.24559075256625038
15	0.2705467485470779
29	0.25811729678258655
10	0.3238034807396031
1	0.24658507076952363
5	0.2508546658424138
2	0.24465861440871112
9	0.3237645724337977
2	0.24510774246603256
45	0.3289858293020632
3	0.2458901796877139
42	0.3266003713957401
6	0.24769171370263462
4	0.32374512178710807
3	0.3237474557413135
12	0.2518234122014408
16	0.2520523854069224
1	0.20167692351450356
3	0.19838052507034953
7	0.24514297671794966
4	0.2446350684394214
3	0.2460563444591571
1	0.24460264461789577
27	0.32402543677364737
1	0.19944336703726182
4	0.15476961818240303
2	0.24453471571809224
1	0.19648714437186157
3	0.24485693566239614
23	0.3240924727561404
9	0.25048340795168894
3	0.2042830260490351
3	0.2532858805370212
3	0.2478493792819245
145	0.3312263206937161
1	0.3236821177414666
20	0.32392805018501997
1	0.24475062040599807
3	0.24550706150341686
24	0.3242742329531095
1	0.3236821177414666
6	0.24636772104097596
2	0.323689894691824
1	0.2446093063453675
3	0.24459287474060507
1	0.1741787011778091
2	0.2109153986933835
1	0.24711335459836423
1	0.24453294030522604
23	0.32398803339874566
6	0.25200429478378306
1	0.3236821177414666
47	0.32679288304568777
1	0.1650454750377325
2	0.24459553917519222
44	0.3251782516135573
2	0.19740094567012317
2	0.21093191002334433
2	0.32368367310164214
1	0.26924260653031534
10	0.2484733465019301
11	0.3238027024818416
4	0.2447026086451102
4	0.2504638494859544
2	0.24491970054502551
2	0.20163134578544062
2	0.19986084717073221
2	0.323689894691824
4	0.24766348267925556
6	0.26844217380735097
1	0.19653673338390615
9	0.24679602259820765
11	0.2633161075452079
43	0.3249609845168231
3	0.1977106294301522
5	0.24487073227476297
2	0.24458266161242065
1	0.1965180987389595
4	0.24640647319509754
6	0.21729775415008035
5	0.24462929370513822
3	0.19775764479308564
2	0.24618808841588208
1	0.20021846553966188
4	0.24812097928242677
104	0.3258940666486047
7	0.3240293334551953
9	0.24821835226142136
13	0.24824030602091732
25	0.2543124115148655
45	0.3251790364976189
6	0.24503418459865153
7	0.24656521381052168
7	0.19836650435760805
6	0.24576772084470455
7	0.25257312550853206
43	0.2600946381375091
5	0.2024932513271889
26	0.3239810212272715
27	0.258428237929996
12	0.24901022124466296
2	0.2446679451975185
15	0.32398569597452787
6	0.24638709559428662
22	0.2592033923740847
8	0.2501062824532775
8	0.32421648445001694
82	0.32587041811998396
15	0.26795683954054994
30	0.3246321075472471
2	0.2449072340363647
6	0.245166620565156
18	0.32434527621423037
22	0.32616548197788153
53	0.2725207593733248
40	0.3268785166457599
49	0.32445775994528225
11	0.3260423422812945
2	0.2457717560051007
4	0.24711924720729317
41	0.3253211629479378
3	0.2050435208761706
8	0.247620237948635
22	0.2551654516562212
13	0.2584832751984835
15	0.2674005251865246
19	0.25094017348738706
32	0.32555464534354056
11	0.3239771257076073
18	0.25223784747251016
62	0.3248669516926735
24	0.3246532296154921
13	0.260861146556014
2	0.24482979202861155
4	0.24586908833416676
10	0.3252308472244016
25	0.25605391649101866
17	0.2505546824872837
2	0.17176589085021068
22	0.32463680110266924
12	0.3238673106094298
1	0.24461197113795893
7	0.3237420099005142
6	0.2498924172725924
3	0.21233484480967849
9	0.26939173800282745
3	0.3261441626823216
16	0.2508868995852755
1	0.1642488518478331
2	0.19652813233942615
3	0.24534163752913754
4	0.24462884950610111
1	0.19837234608039322
5	0.24619258728632984
6	0.3245390467288819
4	0.20084588974213333
6	0.24815891365774767
7	0.2539806425584701
5	0.2542284285512101
1	0.19847141564942736
2	0.2447550668924271
2	0.2451661744126163
1	0.1650454750377325
7	0.24542879264016032
5	0.2460626361844785
1	0.2445817735546252
75	0.32552239382985715
7	0.24769262448796486
3	0.25394856637681923
1	0.3236821177414666
4	0.2446883865554155
21	0.2669438043286578
1	0.19659036353793194
3	0.25046850598646536
9	0.32379647655442595
14	0.3238961201321338
17	0.3239023498920502
5	0.2469914859602678
4	0.2647588277835424
96	0.32773971936243507
2	0.3236844507873354
6	0.3237490117294794
2	0.2445502516804412
4	0.2692786629009788
2	0.24651468325199863
1	0.09936276606729309
2	0.11032486883147619
14	0.3243171674666949
24	0.2539212840626802
4	0.2456673328567886
3	0.24503953277300533
6	0.2143046892771301
41	0.3245797053962502
13	0.24614805571136503
8	0.3237575699317505
3	0.24788403791804048
1	0.1971129929946333
1	0.19925399182408168
9	0.24515948231937224
2	0.20959564137149933
15	0.2595314555853723
7	0.248798225639946
3	0.24802459589822895
1	0.2002068615008753
77	0.3260423422812945
24	0.2541047147871584
26	0.3241189830051774
62	0.3279048428041873
4	0.323701560818084
5	0.24496824297172326
2	0.24621688402830574
1	0.21696355382056
33	0.324189178132956
66	0.27133356696031163
9	0.24608690728221574
9	0.2538074317450509
19	0.2587856540522059
10	0.26750565403089216
6	0.2470625991435828
5	0.2468457639975521
2	0.24764481731135102
16	0.3239459649224051
11	0.2542380237967183
65	0.3255640860199463
2	0.24459909184494186
5	0.25169309292814934
1	0.3236821177414666
1	0.17066855169513212
15	0.25689126521646277
1	0.3236821177414666
1	0.3236821177414666
5	0.3237241177134921
3	0.24458976630695273
96	0.32796071930221743
3	0.24680732570132582
1	0.2672875242543162
1	0.2672875242543162
41	0.2638043897558005
68	0.3250801709348088
1	0.24455779843160036
1	0.1474037327427935
2	0.17288785940237025
2	0.19716203282277633
5	0.19719031393075023
5	0.24596155812289133
5	0.20408558985040712
1	0.16634543081616954
5	0.2540922541865566
3	0.19953730308721332
27	0.3241501770865414
2	0.24465639289722477
1	0.2015239725002842
4	0.19827220815918056
2	0.25220337713879215
2	0.19663024663068449
3	0.25600769227845743
10	0.24855723816271102
2	0.19654390149608655
5	0.25190440040836626
5	0.24886302761614484
4	0.1967994273735876
8	0.2457995573776175
2	0.19756102568313866
1	0.16496968702511614
4	0.24645154917158604
5	0.24476396034998985
1	0.20140798115117187
6	0.2491926145969362
1	0.20662851744092417
6	0.20481751869205767
1	0.3236821177414666
1	0.24563911350976836
54	0.32502291917973464
3	0.24741559951296285
1	0.16553095181341676
16	0.3239233771011308
6	0.25212974607737454
17	0.2585775375615149
2	0.1742253282518367
47	0.32448042235779506
2	0.24488007925039307
3	0.19749238818288298
9	0.24776186377713535
3	0.20956206037263914
26	0.32438901061857406
5	0.2640644784451161
5	0.24619843606373432
49	0.26005246526926573
3	0.3237458997681041
46	0.32473931090338476
4	0.2460801648303475
2	0.3237023385897341
2	0.21938906783828765
7	0.3237630162960542
10	0.2503721517152431
3	0.24560284101681565
2	0.20211533845415267
70	0.3250440921362791
3	0.24627944770752558
9	0.2542773718770231
20	0.32441635061104085
114	0.33166012235201436
10	0.2519882686538131
8	0.24495933466308592
26	0.26924368270007115
41	0.32523791360271925
8	0.26852564230332265
56	0.26432300608020215
14	0.3242188252055217
32	0.32415797654509315
84	0.3256537997616613
28	0.25543298965162886
17	0.2502661081337135
54	0.27342617886904885
55	0.2737834679672814
23	0.2549944826463613
42	0.32445697853924277
11	0.3237591260171394
18	0.32393428117328255
1	0.2682305251044276
16	0.25369081514288727
2	0.24458754604557262
5	0.24913685495279747
11	0.2689008203429073
3	0.3237023385897341
52	0.3248505015432099
2	0.24905119042557322
5	0.1977413900402757
24	0.2792692507809763
119	0.3316723700731185
73	0.32501115761793903
38	0.3241696764366889
3	0.2585199797362644
31	0.3240145265638904
3	0.24893982257387984
1	0.21111535954267374
48	0.3268428305255803
7	0.24959380471130954
1	0.197606520683692
44	0.32890390592003593
2	0.24455513481918223
68	0.3299502828733071
1	0.3236821177414666
18	0.2504875994489057
86	0.3293348619928472
1	0.2069268471003485
1	0.2585085704527095
90	0.32813325831585766
18	0.32532587644948013
1	0.25183376825356474
1	0.20541618573787565
1	0.246005123813315
70	0.26860273623012726
86	0.33040019227279194
5	0.24823939120340513
2	0.2007626842073106
1	0.16719617956444255
2	0.24485693566239614
80	0.32890952680895114
12	0.32379492010998095
73	0.32494687612307854
44	0.32443197553310615
8	0.2491672662103353
67	0.2644319566928438
5	0.3238081503647354
58	0.3271428363290223
55	0.3248246546739867
14	0.2547953081441751
3	0.2451710821798647
14	0.3263226990982175
6	0.24837394177162914
8	0.24978585334198572
9	0.3262183974565416
111	0.3261552167839617
2	0.3236844507873354
16	0.2540112900610508
9	0.2539342065333557
1	0.3236821177414666
1	0.1973260606557713
1	0.24473728191601452
15	0.26014938284955125
1	0.19953730308721332
1	0.2445569105543474
1	0.25357764664916194
5	0.24463240314356688
2	0.2465620550437224
28	0.2689308798811867
1	0.20017681626709655
1	0.20897726444259337
86	0.28046515888348544
8	0.2557709941924595
4	0.24671105641746874
4	0.26418564884538154
15	0.25274797431284224
2	0.2465737880141148
3	0.24499007106643295
