1	0
3	1.1220198499095238E-7
10	1.2124151735372125E-5
7	2.6999833465487727E-6
6	6.883572991059121E-6
4	6.3943531871419E-6
4	1.1378539549935243E-6
5	7.674446255227857E-5
4	1.5376926763010919E-6
4	2.79488596942143E-4
11	3.244806471882597E-4
5	3.817484850490309E-5
3	7.876991728559569E-4
2	1.2966078854686097E-7
6	1.04734172289368E-6
18	1.5977745786380324E-5
6	1.156293344536339E-6
3	4.603225159318722E-6
4	8.665480776271716E-7
11	2.832464860901545E-4
7	5.178057396133838E-4
6	2.187664939084213E-4
3	1.3939726376426387E-7
1	0
3	2.779130851238143E-4
1	0
4	2.589939271360994E-4
3	1.8846831916756191E-6
2	3.1953669612230815E-8
2	2.777714267771674E-4
1	0
12	1.0508163762181123E-4
1	0
7	5.565708625206967E-4
10	0.0011443150514326885
24	3.8760640697117716E-4
23	9.232151375518144E-4
2	2.8692221580179365E-6
4	3.6819101575934774E-4
3	5.746056579938751E-7
9	3.3334786871124026E-4
8	4.9123506910583594E-6
16	6.413104216180458E-6
11	4.313419661258584E-6
15	6.917247986719554E-4
7	3.1956105333333785E-4
27	2.1060165245953238E-4
6	2.729391202509894E-4
21	0.0013533677317355368
3	4.913817096693278E-5
9	2.274894081937284E-6
45	0.0012655283870129951
4	4.998867586601288E-6
27	4.3280673034044203E-4
7	2.5110445572738556E-4
52	1.2499838089533637E-4
11	3.7974356999657976E-4
4	2.379056999580156E-6
6	2.0881355164148473E-5
1	0
2	4.99543418343916E-8
3	1.306932255859438E-4
20	9.624808366216743E-4
1	0
1	0
26	3.2625451208246486E-4
33	6.202754161424805E-4
1	0
2	1.2051636203768414E-4
19	3.714845321362194E-4
3	5.91192136752986E-5
2	1.3781357674264533E-8
3	0.0015654231596671918
2	5.503027413245474E-4
2	8.314442762857258E-4
6	1.4942634706016113E-4
3	0
3	8.392084066224469E-4
3	1.0077572154924128E-7
40	2.382253016296954E-4
1	0
132	0.0014095439729930799
3	5.555407917271019E-4
6	9.612641670125983E-4
1	0
1	0
33	9.695534830422135E-4
1	0
2	2.777714267771669E-4
2	1.5080480972614374E-8
60	6.019941504673823E-4
7	7.814726537637677E-5
2	1.5453932965115243E-7
19	7.463500725663716E-5
2	4.192361119573886E-7
127	0.001756494163417206
2	1.0258808059213096E-6
4	4.2729182501964727E-4
2	7.336879537218708E-7
37	5.626300063406985E-4
7	3.3497084058215333E-4
2	1.1400549375434383E-7
10	1.0089134606809797E-4
3	4.521808287052698E-7
5	5.236599192660486E-5
5	7.316793577443733E-6
5	1.1918322159874175E-5
16	3.0545386559791937E-4
61	0.001663235505575358
2	9.689717267316642E-7
6	2.8775724666106134E-4
4	1.9599953392443348E-4
2	2.694199722732017E-4
6	2.0851923008964603E-6
9	2.7549639680304966E-6
1	0
5	3.276117198504789E-5
4	8.333080948497957E-4
8	1.1086520089788517E-5
23	3.080718335613565E-4
1	0
3	2.779277822281866E-4
9	7.671975451494768E-5
3	2.45783354320427E-4
5	8.547669664246382E-4
78	3.993086079829458E-4
2	8.272759419918253E-4
3	5.563284688880457E-4
5	3.5688438379273555E-6
8	6.873017891826212E-4
2	2.7777142677716765E-4
1	0
7	5.928227633105157E-4
4	1.3246053573499532E-5
1	0
33	2.623734879208164E-4
4	9.776149532725275E-4
26	1.0109613675517531E-4
20	5.538994885759014E-4
2	2.746094418086422E-4
4	3.457669726656228E-6
52	5.700663717908491E-4
7	3.301487977616612E-4
6	2.286552083608011E-4
65	0.0011523196716307102
92	5.693377407108803E-4
2	4.769369393473887E-6
76	0.0010263392771899522
1	0
66	5.700147545034639E-4
6	3.410213052235235E-4
2	1.873863729238102E-7
44	3.702999715100292E-4
8	1.3451878326750901E-4
68	4.1720401521913174E-4
2	4.828535930994034E-7
3	1.073684098518213E-7
10	9.588838673122744E-4
90	4.7602387942022545E-4
7	7.642175632931199E-7
4	5.435153396951449E-7
7	4.4262635516064135E-5
38	1.7963044111966606E-4
72	5.057152628151527E-4
33	2.83691245122861E-5
6	5.116931613432127E-6
56	3.453125778512045E-4
28	3.0969379289748084E-4
77	8.753165333375819E-4
46	4.2852328743337516E-4
5	2.0537026892810081E-7
110	5.869707367078518E-4
2	8.545864482301767E-7
45	3.888506296929952E-4
84	2.6297530257404127E-4
27	3.6516782000750315E-5
28	7.741247477544014E-4
12	6.442184336423801E-7
27	5.138731857838925E-4
2	2.7611386894290047E-4
79	2.792732667505898E-4
13	0.001007027853138043
67	9.972719710410055E-5
11	1.006027733241779E-5
94	8.737784042956773E-4
65	7.580627905700547E-4
118	4.0084823535111407E-4
104	4.5633290829735003E-4
11	4.718179140666808E-6
7	0.001684223915742936
3	5.0827943542554125E-8
29	4.1487125422799763E-4
61	4.393422061113649E-4
13	4.5344303445864567E-4
7	2.8172256845759733E-4
36	9.350873485990945E-4
5	3.3323031620423815E-4
11	5.961428489956987E-4
14	4.0369780610717635E-4
13	3.137390850872764E-5
90	0.0017019843894012978
3	5.916156083831477E-7
1	0
3	3.3444454108510445E-5
2	0
79	3.6381858813352286E-4
4	2.778602555799624E-4
22	5.2960240119128954E-5
6	0.0013918288081520623
1	0
123	5.180346480435973E-4
2	2.6909658889066912E-8
55	4.261467856403894E-4
23	0.0011440552007101242
2	2.7777142677716765E-4
1	0
1	0
13	3.310879729786693E-4
16	0.0029250423090273667
2	1.0186542039952198E-7
4	1.1283855130349326E-4
16	1.9977079141979146E-4
1	0
4	4.897605521034199E-6
5	1.9625975576304144E-5
102	0.0012416093807390896
5	4.1621585917550135E-5
4	1.3896145370331035E-4
2	9.25030927794075E-8
6	2.752516984937525E-5
4	2.4756535184073115E-6
1	0
4	3.37931081817505E-4
2	3.478592670363126E-7
27	7.776871264384911E-6
80	0.0018944177165521154
1	0
5	2.58293452848756E-5
5	6.784475330317352E-4
4	3.0710710777946814E-7
23	3.943732835177184E-5
2	3.378616060952579E-7
4	1.2164146293683578E-6
1	0
2	1.879037758425384E-7
1	0
12	8.230254980403988E-6
6	5.902704597696744E-4
31	4.413742853264278E-5
16	9.97781207366474E-4
2	7.859217071458881E-8
121	0.001661523535423449
1	0
119	0.001913091624563819
7	5.352219965966299E-4
5	9.103958735334015E-5
1	0
4	3.690916443231968E-6
149	0.003849601347765369
6	3.27083883824056E-5
3	7.518555767712435E-8
39	4.9918740379123426E-5
2	5.501105139454241E-8
14	8.915783995094607E-4
1	0
1	0
16	0.0012365604554468073
22	5.059226766952623E-4
2	0
3	0
10	3.850812462538425E-4
42	0.0016695067192476916
2	8.533780623891453E-8
1	0
20	3.264346060594415E-4
3	2.7857777194535775E-4
57	5.269219948073405E-4
1	0
1	0
1	0
64	0.0011751436641212237
41	1.8065847765839685E-4
4	1.2875448492867281E-5
4	1.4159171655262493E-4
67	6.070045436732184E-4
6	2.991578146305361E-4
2	3.3228002691546683E-4
4	3.748165727157766E-4
55	0.0011522430595195254
3	1.4308667874012493E-6
10	5.496156226789259E-4
4	2.41764639646755E-5
5	2.1566517597588602E-4
15	1.3944757853011009E-5
6	6.59052867333003E-5
23	4.224224473238049E-4
3	2.3523223067250345E-6
120	5.303409380299837E-4
16	2.7737079538672065E-6
6	1.928837245817244E-4
7	8.419587738351911E-6
53	5.950634919646891E-4
103	9.278493171640481E-4
8	6.535548147822089E-6
5	1.4066373479169254E-4
4	1.3817279289335717E-6
2	9.051980762565755E-5
3	2.77801338228823E-4
31	1.7098693873817952E-5
5	5.555351933915387E-4
3	3.095312688840285E-4
3	1.1604444949587358E-6
6	1.6908014481301976E-6
40	2.90055764366567E-4
37	7.771471775394693E-4
8	2.1114089725501816E-4
2	6.850604611184862E-8
4	3.7557752259940314E-4
7	1.8718666808749913E-4
21	1.2475130748139288E-5
1	0
4	2.810862906283244E-4
3	1.4691501685866096E-7
78	6.697053433508877E-4
2	2.5619547050274217E-5
1	0
4	6.350493376540118E-5
16	5.67932248208241E-4
2	2.777714267771675E-4
1	0
1	0
12	4.389722404953731E-6
1	0
5	1.3178861166266821E-5
2	3.804722183333934E-7
16	2.635462047432949E-4
2	3.305455116325411E-7
8	3.0913012408934586E-6
4	2.92252135339478E-6
3	2.777714267771658E-4
2	2.759784657607679E-4
6	4.7846130500993566E-6
97	3.0432909760264265E-4
2	2.1626059988041254E-4
1	0
9	5.981614597053156E-4
4	0.0013124529140054197
5	1.7617764279414113E-5
3	8.839524205621028E-7
79	7.964362845868674E-4
39	1.2648611310225186E-4
1	0
15	3.7087011190922644E-4
19	0.0021986153983383242
50	1.6402637020205066E-4
47	1.9498089690822071E-4
77	4.1092406709513946E-4
14	0.0013138930628604612
54	4.830896296717007E-4
36	6.78270816065516E-4
16	1.2733614743374441E-4
78	3.258640333932629E-4
4	5.214739858729081E-7
12	2.8759924364726043E-6
11	6.638604970852225E-6
2	8.395271484569913E-4
57	3.119208491423697E-4
94	4.466622335037056E-4
5	8.528309841313E-8
26	3.0788915345978075E-5
99	9.608866493655082E-4
12	4.668758553380351E-4
6	8.355222801705579E-4
7	1.5229617505138843E-6
4	7.561362455117246E-7
6	3.3481719346182362E-6
81	2.004707072657361E-4
25	2.3058362601667044E-4
1	0
3	2.780793935423202E-4
2	5.555387298998637E-4
5	3.139174369324312E-6
1	0
5	4.7613443724939014E-4
8	1.789113911595334E-6
1	0
32	2.5285381930555246E-5
6	2.3727255568038945E-6
63	1.3592695126621906E-4
1	0
5	5.525443597281219E-6
2	1.74585398544444E-7
44	5.104840104005453E-4
1	0
31	2.4353514272863097E-5
22	4.598224504572999E-5
3	2.9946786349359924E-7
10	4.96350473347458E-4
15	2.706589101188851E-4
29	2.190787999345427E-5
1	0
5	1.867892248522831E-6
2	9.471397355079865E-6
9	4.440927815806789E-4
2	3.599037740811708E-8
47	0.002028513044822141
3	1.1302135606470212E-6
42	6.792598295223826E-4
6	2.2822599549368386E-5
4	8.796135110684837E-8
3	2.250945696792016E-8
16	4.24673833973733E-6
12	9.328067447117703E-6
1	0
3	2.811454606662924E-4
7	1.3276957811637116E-6
3	1.1188314340662914E-6
4	4.1868067853553284E-6
1	0
27	2.9811441686029795E-4
1	0
4	5.570322062076027E-4
2	2.7777142677716575E-4
1	0
3	2.963707201149782E-7
23	4.5010198792015546E-4
9	7.98520660460738E-6
3	2.3554530050219814E-7
3	2.4069120527001604E-5
3	1.5262362548937346E-7
147	0.0013563457238369154
1	0
1	0
20	1.6107215114115572E-4
3	2.645084778821179E-4
24	8.368799634949992E-4
1	0
8	4.1127507759585407E-4
2	4.8450423324360013E-4
1	0
3	2.1065113716550333E-4
2	2.777714267771671E-4
1	0
1	0
23	6.937950934822025E-4
1	0
6	4.547912523132987E-4
1	0
2	8.629267503352103E-8
47	6.053293747844149E-4
1	0
46	2.547423428734172E-4
2	6.108217887930028E-5
2	6.357300637833746E-9
2	2.7777142677716575E-4
1	0
10	8.98984519078606E-5
11	2.121834101543124E-4
4	2.763151475481607E-4
2	1.8474600794621715E-8
4	2.5018536678257448E-6
2	1.2414983661453275E-7
2	2.910820727333941E-8
2	2.2123486083691255E-4
4	1.2861862756725944E-4
6	3.677971629403601E-4
1	0
11	5.465621435551564E-5
9	9.15726292924155E-6
43	5.068498212260852E-4
3	1.304997882408031E-5
5	5.4595253986967724E-5
2	2.7777142677716635E-4
1	0
5	6.909096964181212E-4
4	2.778378053524907E-4
6	6.210200048317225E-4
3	1.0134828218575884E-6
2	1.7072464637595353E-6
1	0
4	1.6361290481545725E-4
104	9.388938008653246E-4
7	3.806204460994044E-4
9	1.7288345193327269E-6
13	7.500354313913306E-6
25	1.8152677868175132E-4
6	7.236498424168842E-4
45	4.6720856000449E-4
9	1.1905156573466545E-4
7	3.466810682227474E-4
6	3.527992078855097E-5
43	2.244095296090219E-4
7	3.265631363857867E-5
5	3.822053522042606E-6
26	0.003755048266595887
12	0.0013049358142360739
27	1.727618062677672E-5
2	7.506894482209692E-8
15	0.0016260013594054405
6	3.282537920690124E-6
22	4.423258991401803E-5
8	2.3714778421754946E-6
8	4.911993873271627E-4
15	1.4771037958851801E-4
82	6.701017874603799E-4
2	1.3466190747508204E-7
30	6.414344554890425E-4
6	3.36016212031003E-5
18	0.0013582230700385908
24	4.973056113745663E-4
55	2.7255204588892364E-4
40	0.0011026145163927465
51	4.7105758157670865E-4
11	3.7446537125989076E-4
2	7.102883356181228E-8
4	2.7821462239786327E-4
43	5.966742118362891E-4
3	1.2989951265878784E-5
8	3.2998652128774727E-6
22	1.905391367257491E-5
13	1.032662806083647E-4
15	4.589985782096921E-5
19	1.4929370101266604E-4
32	9.233610874151917E-4
11	6.82030779710217E-5
18	1.5029646021587277E-4
62	1.38615741108936E-4
24	8.618917260587626E-4
6	2.777872453962918E-4
13	5.43569285983199E-4
2	1.295226081824417E-6
10	3.123633038374237E-4
27	2.623736195884285E-4
17	1.3997067123110284E-5
2	1.4323575245916354E-7
24	0.0013899967678104503
1	0
12	5.5872215533461165E-5
7	4.967686231589871E-4
6	8.442681837503878E-7
11	9.025845902840187E-5
3	2.032583528568598E-5
3	4.0584901724476415E-5
16	1.4288351750440662E-5
2	2.777714267771663E-4
1	0
4	2.661793906946822E-4
3	3.5407161704932393E-4
5	2.3092681917795725E-7
1	0
6	2.4315508308796354E-4
4	1.1370046334027276E-6
5	4.973937084315983E-6
7	9.741733662732446E-5
6	1.3821012387133609E-6
1	0
2	1.0114169064921312E-7
2	2.777714267771658E-4
1	0
7	2.2950144289354352E-5
5	5.977057003916125E-7
77	5.587770876710766E-4
1	0
7	1.0552277349949377E-6
3	5.4997144558384925E-5
1	0
4	9.829198259073226E-4
21	1.2416851520583358E-4
1	0
3	2.840189483651739E-4
9	8.505137394460866E-5
17	9.791132092744439E-5
14	1.1467550488641326E-4
5	7.133658282480779E-4
4	7.205567698775895E-4
96	0.0016386425065611585
2	0
6	1.2609023757174156E-5
4	3.7284484268568463E-4
4	2.9906162091022974E-4
2	2.568156173748503E-7
1	0
2	2.7777142677716695E-4
14	3.231516742918019E-4
24	3.328291877533746E-5
3	2.0707596646108538E-7
4	8.382477726979657E-7
41	3.6460375233133847E-4
6	2.1748964605193134E-6
13	2.104989492745682E-4
1	0
8	1.2637763551162268E-4
3	2.781398860788353E-4
1	0
11	1.829791781992663E-5
15	2.4416470777513904E-5
2	2.678871234771856E-7
7	2.013640723715663E-6
3	1.6610314868142291E-7
1	0
79	4.148714295304319E-4
24	4.6951383979431646E-4
64	0.0019203146181990423
4	2.460114198086449E-5
26	8.034107275818437E-4
1	0
7	1.0369139060405132E-6
2	1.0703389882021454E-4
33	0.001175662241871098
66	0.0014359355117762617
9	5.743096296901752E-6
9	8.508410142513943E-4
19	1.2076092462252837E-4
10	2.2153549345367066E-4
6	3.077266956889342E-4
5	7.106454810095482E-7
2	2.6717827226731347E-8
16	3.552599192504331E-4
11	2.750325470280033E-4
65	7.176991133287494E-4
2	5.209437752170616E-8
1	0
5	2.754584112813575E-6
1	0
1	0
15	2.6329440608976206E-5
1	0
5	0.001563476129400877
3	2.475737156216227E-4
96	2.691563619957963E-4
3	6.076338877045848E-7
1	0
1	0
68	6.517505597823124E-4
41	1.2867737174305144E-4
1	0
1	0
2	2.7777142677716727E-4
5	6.74589702603386E-4
2	1.0028334769902786E-7
5	5.008431642388875E-5
5	1.2715951406635785E-5
1	0
5	1.7200987481703993E-5
3	2.833339659140104E-4
27	8.394118001835964E-4
2	1.3280006818642183E-6
1	0
2	2.7777142677716684E-4
4	3.346228322951224E-5
2	1.4189882958741497E-7
3	4.10194979180515E-6
10	2.8056267506147195E-6
5	2.9157829193099575E-5
2	1.0457752062214355E-4
7	2.797595958798876E-4
8	5.892896027872176E-5
4	9.306698081596526E-5
2	2.777714267771665E-4
1	0
4	6.055350455811346E-7
5	1.303515965955566E-6
1	0
6	7.63877130692541E-6
1	0
6	4.690838140709561E-6
1	0
1	0
54	3.108661917423824E-4
3	1.4710497367732767E-5
1	0
16	6.127889576711585E-4
2	5.484488561512415E-7
6	1.6902043493421047E-6
17	3.729304093789371E-5
47	6.02696196667495E-4
2	1.3194092767102218E-7
5	4.811637817191703E-7
9	6.9440155296877304E-6
3	2.2786484520572398E-5
26	9.006883248059742E-4
5	2.0779466457455866E-4
5	1.752614417379648E-6
49	2.6091239874367396E-4
3	4.1375947527441656E-5
48	0.001228147835700875
4	1.1337981202266122E-6
7	7.66313867553301E-4
2	2.77771426777167E-4
2	0
10	7.107142184839089E-5
2	2.4866870102047164E-7
5	0.0016665715651949474
70	4.840463261459704E-4
3	1.4772723297534796E-7
9	3.218895798003078E-4
114	0.0040133769919800935
10	1.5021081211765449E-5
20	5.171883756506583E-4
8	1.1174969179772956E-6
26	2.6909049847774003E-4
41	1.897493909011989E-4
8	8.919024454994687E-5
58	7.393832993895618E-5
14	3.340670300602855E-4
32	9.947665004453785E-5
86	4.746388136755E-4
19	1.7644626271502812E-4
28	5.828558932773377E-4
54	1.9528097330464984E-4
55	2.861240670412532E-4
23	8.66533380150793E-5
42	5.962575922293645E-4
13	3.9311430728570504E-4
18	3.456132453875836E-4
1	0
18	1.5565442770994843E-4
2	2.7911178852080604E-5
5	3.414158179711891E-5
11	8.583852140101279E-5
3	1.5580684992162324E-4
52	0.0012165757377704345
5	9.403578757137755E-7
2	1.7868681104240457E-4
121	6.91605495316448E-4
24	4.7342353085509306E-4
38	1.4696584141697227E-4
75	6.730010410521674E-4
3	5.434097370106473E-4
33	2.705498326552285E-4
3	1.2367296258476764E-6
7	1.8765365380925462E-4
1	0
48	1.3084676822604316E-4
1	0
46	8.530301520379825E-4
2	1.9891427221851204E-4
70	9.829800498244346E-4
1	0
18	6.369505135907066E-5
88	5.012580979638597E-4
1	0
1	0
20	2.181970762080984E-4
90	3.6164421745016014E-4
1	0
1	0
70	3.048076310220649E-4
1	0
88	0.0041462232147655076
5	4.1957820553116044E-7
2	2.777714267771676E-4
1	0
2	5.8024511238175E-7
44	4.2996563768042564E-4
82	6.049232256964929E-4
12	5.072454556568801E-4
75	3.3168073241858747E-4
5	8.556890199724487E-5
8	1.5525150657924724E-4
67	1.1582006823589347E-4
58	4.8351465730038653E-4
55	3.278785693642185E-4
14	7.735806281809715E-5
14	0.0011799338927939065
3	3.469169904655883E-8
10	5.197087640583972E-4
6	5.077519045423582E-4
9	1.049332214743123E-5
111	3.8093029703346404E-4
9	2.647811575025551E-4
2	3.1397825188007536E-5
16	4.331127653710216E-4
1	0
1	0
1	0
15	3.308602654142196E-4
1	0
1	0
1	0
5	3.7590478549444915E-4
2	2.0115512043230353E-7
28	1.064937247016902E-4
1	0
1	0
86	3.7471635478655385E-4
8	2.933708017474593E-4
4	4.742021426810497E-6
4	4.8326330305827124E-4
15	0.004034783888004775
3	8.289600371644688E-7
2	2.863860204618942E-7
3	1.1743590183173537E-6
9	4.2386948351431285E-4
2	2.777714267771671E-4
1	0
7	2.998799978950096E-4
1	0
2	0.0013584084314250925
1	0
4	2.7829421161144267E-4
1	0
5	6.085096351911664E-4
1	0
4	3.815207369239378E-4
5	1.060140542815318E-4
2	4.995003744371126E-8
70	5.356695470511442E-4
3	6.372211403941631E-7
5	7.771136800918426E-4
3	2.7780548868285926E-4
4	8.235475277716434E-6
1	0
5	7.299205279266883E-4
59	6.734478336940338E-4
5	6.066166001190401E-5
2	8.082766652939217E-8
3	1.8784311843279186E-6
3	4.18883144405514E-6
1	0
49	7.152460163743913E-5
60	5.06133606076317E-4
5	6.339125879918481E-4
2	4.185941398224149E-6
11	1.903128383971191E-4
101	9.420114067430024E-4
1	0
1	0
2	1.0542311112885771E-4
1	0
96	9.703265019229174E-4
102	5.979186649555979E-4
5	2.213142598768541E-6
1	0
5	2.4769991208152924E-6
21	5.457759038270004E-5
19	8.791377786631836E-4
4	1.307399198527696E-4
3	5.55613497772393E-4
120	0.0014486090818176165
2	8.730274100000786E-8
5	2.046888574287608E-4
8	4.242823235463274E-4
14	3.6973420017701183E-4
2	1.4637755812603948E-7
21	6.222870564445449E-4
6	7.720613003879557E-5
2	7.625666370557191E-7
9	5.434052966150268E-5
8	1.9713141931729063E-4
14	3.682655787357275E-4
15	1.619492736086924E-4
35	3.2140742108488534E-4
4	1.0369316230246764E-6
2	1.889024155675036E-8
61	6.944680677683748E-4
72	9.964922208027863E-4
4	3.9011899795883877E-7
11	3.16407351660943E-4
4	5.368939639286681E-7
35	8.99935230971625E-4
10	4.3335235388597025E-4
5	3.497129235448606E-4
13	2.8353325782374655E-4
47	1.2913754728617938E-4
1	0
2	2.7777142677716635E-4
1	0
4	7.372191541328999E-4
37	7.476193564819166E-4
1	0
4	9.597836766982933E-4
4	8.723213618137703E-5
1	0
2	7.179487768211355E-8
8	3.3872944633819087E-4
1	0
3	1.0668381327810945E-6
34	2.9414927158057316E-5
8	9.324046656761539E-4
2	3.2727464728543026E-7
1	0
1	0
8	0.002393187184644375
42	6.411687705054929E-4
79	0.0019928148921935914
75	5.102057133742784E-4
4	2.325792220096576E-6
2	4.592272287264071E-8
20	4.089786299001428E-5
53	2.818251991696456E-4
2	1.274733101695326E-7
18	9.338674054264591E-5
68	5.529521446903221E-4
64	6.786401416662001E-4
21	3.5673194794534293E-4
79	7.280457231750549E-4
79	5.22956508219327E-4
94	4.737021097798615E-4
13	2.9102975131793413E-4
66	1.6436424825517674E-4
21	7.736686863633672E-4
58	1.3951614143556534E-4
11	1.0867910073583583E-4
64	5.371809459914807E-4
4	1.2638285577791494E-6
6	1.3290603206319602E-6
5	3.440002858116686E-7
1	0
10	3.7631044678720937E-4
1	0
8	5.995531746985332E-5
2	3.287628261679932E-6
1	0
4	4.1698422962366404E-5
4	1.5521448175892113E-6
2	7.873235295301223E-7
4	2.778636163290559E-4
1	0
2	0
21	0.0012218067769142458
1	0
2	2.8910264371078534E-7
26	1.6833017294571706E-4
9	4.716981504987338E-5
2	1.0309136169460129E-9
4	2.8190834987027596E-4
5	1.0257743676854439E-5
1	0
33	3.4986364794563563E-4
2	1.43771118911431E-5
1	0
3	9.712121375225657E-7
1	0
29	8.774946029879149E-5
1	0
2	2.7777142677716803E-4
1	0
5	4.927154854141988E-4
1	0
1	0
139	0.008930457170267001
3	2.7474078797287216E-4
2	1.162037875070094E-6
2	1.7254953368456392E-6
4	5.903527610403583E-7
75	0.0020447002959711356
4	5.1094608699514074E-5
12	0.001333268888396204
1	0
12	4.7708064949663476E-4
8	7.273281570297532E-4
67	6.276885053499585E-5
2	1.7156484288905017E-7
2	4.125108843121728E-7
7	0.0010753712989868094
6	5.78783158812906E-4
1	0
1	0
2	7.379671784638453E-5
1	0
11	6.566084301541727E-4
5	3.9674456175974565E-5
6	2.0750076452483667E-6
3	0.0016665770149821495
1	0
2	8.299554282717268E-6
1	0
4	1.3578502628891997E-6
21	4.0344541734384226E-4
11	9.629231392495873E-4
5	3.9136701302023414E-4
20	1.8642850342438897E-5
3	1.5345424913315492E-6
2	9.041534120680434E-8
5	9.18839363151371E-4
10	2.413337576058123E-4
23	1.650460387423656E-4
8	1.2960584595100185E-4
15	2.977545472537576E-4
3	7.329066867457504E-9
5	1.503477687130427E-6
28	2.7905474836878105E-4
123	0.0018454905983686667
60	2.343865033504399E-4
9	3.147804954166128E-6
3	6.564625972106378E-5
12	6.757409423135359E-4
16	3.9281103021956016E-4
73	4.657467999775578E-4
17	7.956901004456094E-5
11	0.0013379240458496527
2	0
70	4.787665668173086E-4
8	3.888813538008859E-4
2	2.7777142677716646E-4
8	3.865339068502424E-5
1	0
21	2.767786296773591E-5
1	0
4	5.557123265158508E-4
1	0
72	0.001850084610770549
1	0
1	0
14	0.0030124095270690565
8	9.727984034724777E-6
4	1.2393860717309635E-6
21	5.213843375665864E-4
51	1.3545851542964328E-4
1	0
1	0
24	1.1714030384447405E-5
27	3.993808602432893E-5
1	0
34	2.9258639103135726E-4
2	1.753774370169127E-8
42	6.629502037984858E-4
9	0.0011332932177296343
20	1.0073677138758213E-4
19	8.9754243847231E-6
3	3.535608756372248E-4
1	0
2	1.4432790637244181E-8
9	2.8911697238465492E-5
2	1.9326896367768634E-7
26	1.9206092592570593E-4
1	0
1	0
1	0
17	2.604147813548977E-4
3	5.639879733358829E-4
3	2.88226069498431E-4
1	0
19	2.096791701176278E-4
1	0
2	2.0581995550925504E-6
1	0
76	3.197044047097141E-4
2	2.777714267771658E-4
2	1.0544714574059254E-7
35	0.005140465810936025
13	0.00152181613713612
90	6.737511643188783E-4
3	9.907700873254365E-5
4	1.4554152373941778E-4
2	1.2260288985743612E-7
4	3.243859412391585E-6
12	4.193102646950689E-4
5	1.443178424805745E-4
15	9.665052958641604E-6
9	5.354160044405874E-4
3	2.2470175275610065E-4
10	8.298257713576924E-4
22	5.912667989172187E-6
3	2.7138410451542154E-6
2	7.284749353826316E-5
2	2.777714267771665E-4
1	0
1	0
7	4.270126538575667E-4
3	1.4299571237353773E-6
47	0.0013992562008949523
76	1.2637304702171388E-4
5	2.6597166100963345E-7
3	1.3141876040734494E-7
7	4.4197114357993276E-4
3	1.1924474956162699E-8
18	2.898977894455437E-4
6	4.0946976845152745E-5
3	7.896679607801876E-7
9	4.084807923818824E-4
3	5.360643127051137E-7
6	3.538918659103081E-6
2	1.487839446615526E-6
2	5.0405028733506686E-5
84	5.734105234771099E-4
1	0
4	2.7777142677716575E-4
17	8.723983824098516E-5
1	0
2	0
13	2.290033398143242E-4
3	0.0024355046384557807
3	8.468245199369009E-4
3	3.293337516490085E-4
1	0
46	7.962550751601445E-4
1	0
2	7.011560895914578E-5
3	3.3989329363028785E-7
4	0.0011115011070720554
18	4.549189329115906E-6
3	5.634430750543164E-4
2	2.5249242001559043E-7
2	2.7777142677716597E-4
1	0
9	2.6031466187865485E-4
13	8.603185868322476E-4
16	3.9379519545582026E-4
10	1.0543299877086182E-4
5	3.4809130726806567E-4
3	9.932084365360531E-5
1	0
5	2.400640992119996E-6
6	2.2030987320135493E-6
2	2.8258455090049663E-7
7	1.6697380215262442E-6
5	2.834843432772963E-4
2	7.122900560118394E-5
3	1.2043716292886047E-7
45	5.79545921115028E-4
8	2.346236596128141E-6
6	1.7000517547829815E-5
2	1.113584222331896E-4
5	2.8641214125781033E-5
3	8.316062027629942E-5
14	5.119227428799403E-4
2	7.186748038922346E-5
1	0
21	0.0011421595999036
1	0
9	7.922450766931929E-6
3	2.780307365948464E-4
10	3.1292853304175106E-4
3	2.8524065372938733E-4
18	4.654507960794722E-4
6	7.010753030957985E-4
4	5.5588073914316E-4
19	1.2000296953611933E-5
6	6.338838911172762E-5
10	1.4884585665652834E-4
5	2.7851156342188733E-4
1	0
3	6.606525934654328E-5
1	0
2	2.7777142677716613E-4
1	0
1	0
2	0.0011907439073199477
5	0.0022221033739186174
2	0.001111060965181856
8	8.890136662701073E-5
3	0
8	0.0028367446259912415
2	1.9225917145081903E-7
10	1.2112036246857762E-4
2	2.766151623044301E-4
3	4.069057434945818E-7
2	0
3	6.8148179050139594E-9
1	0
1	0
38	4.323672144216577E-4
2	2.77771426777167E-4
1	0
1	0
27	2.6134210564414205E-4
1	0
16	0.0010531459929353528
6	2.804099416605361E-4
2	2.7777142677716716E-4
1	0
2	5.555387298998666E-4
3	1.0836064421805708E-7
1	0
1	0
15	3.9558443794502404E-4
1	0
8	0.0011577502333981662
2	2.77771426777167E-4
4	3.1401705855009488E-6
2	2.77771426777167E-4
1	0
1	0
67	8.710511235562126E-4
12	2.506131011207171E-4
1	0
27	5.829288192569694E-4
2	2.7777142677716575E-4
2	2.7777142677716575E-4
1	0
75	0.0013097757633441377
12	4.283558885808433E-4
1	0
13	4.4934799215232515E-4
19	7.821610634530891E-4
28	2.982662478598914E-4
4	4.780276743122979E-7
2	2.7777142677716884E-4
1	0
6	1.9045651481643062E-4
10	7.548764042218295E-6
2	2.159878619765531E-8
3	4.120115357167058E-6
15	3.152414133064681E-5
11	1.201684931861053E-5
